av_missing_powers_pos_pow,av_neg_motive_powers,av_pos_accelerations,av_pos_engine_powers_out,av_pos_motive_powers,av_vel_pos_mov_pow,co2_emission,max_power_required,specific_fuel_consumption,sufficient_power,time_percentage_neg_mov_pow,time_percentage_pos_mov_pow,willans_a,willans_b,willans_efficiency
525.3278292937913,-0.006315827881173713,-3.423582557058646,0.555814924311633,1.131215230806447,2.5113935249507815,14.487014243156864,157.11807876397188,12.285995631819578,321.59732948318424,0.9540135839537257,0.35061675973868733,0.17069494567111693,203.20920579961052,202.32331791391755
588.9802756009653,-0.018914781923991517,-2.26462070490156,0.5558319522519468,2.302005414377831,3.549984295911128,16.541602588833953,232.64741848353424,19.018653169187644,307.23306177848343,1.1546206972144635,0.13227318280047554,0.3860013490350721,202.5452230876655,236.5346641034401
544.0280707989513,-0.010971358761989035,-2.3040420719900965,0.555837076667153,1.512628182303219,3.2213905953588196,16.2642777396306,191.08356162565894,16.08565843538944,352.2181700928838,1.0103934001327397,0.23922915276807927,0.2795218122426642,201.42089307013035,220.1005153652019
478.7627221172869,-0.006664022443117746,-2.4247029222577403,0.555836789591703,1.555133477791907,3.214630641343472,16.137641003815276,215.1443003919498,16.249288249301294,378.1424861120711,0.9194794689226722,0.2343169502666398,0.27966682932074594,206.7868934057651,239.20026461312216
411.9552540630822,-0.006339717087911222,-3.9350614007069686,0.5558110449232869,1.0212921875862353,2.5479211770163452,14.402620307701547,148.0757042243261,12.122085733190413,344.99876314449205,1.0199332712018951,0.3524954833535855,0.16606295619929973,206.74408032493167,204.41516046522986
379.5285729851058,-0.0027211043723528484,-4.242660014184574,0.5558274678288069,0.7092163432060925,3.420111573640881,14.542146118694852,117.41772298451099,9.413957219286427,429.8948054978017,1.0252697489759544,0.4243981244250845,0.10070482938467357,209.622262029389,193.3811872883175
376.6568745028396,-4.193432059929059e-12,-3.975506468999045,0.5558390019989985,0.8400052240137423,3.196918917041309,13.889655169997376,141.83679490028499,11.341150770143624,441.51760859986217,0.9999999999651722,0.3762376239994339,0.14356435600180611,208.85192020001853,195.44039379915665
557.9436965763962,0.029999419058571845,-3.737611516608225,0.555834685913966,1.0160548989449634,3.341164259575643,14.185878818426332,145.94881355535927,12.670306874985997,364.54328315704646,0.9836864027170859,0.379744072885234,0.1500172547678728,203.98293334707685,210.45893579385552
568.7914429525731,0.021328690179272438,-3.886392688935475,0.5558363713558332,1.0388752396242804,3.420368201369299,14.460155524955894,157.63616731438265,13.831431797109367,364.673893318831,0.9644606840437122,0.3362079426879844,0.1946815072207566,203.46954249828684,216.75950100643456
586.2265480725599,0.004356841184349952,-2.9113011714740047,0.55583299752849,1.2126642006405977,3.7016600087118032,14.825400020215348,167.65396974220403,15.800937249874803,360.42486306899104,0.9539727768913389,0.29674515610677765,0.22941635854402898,202.41086528102466,226.7863008909108
563.8471789476788,-0.7374450889310569,-1.8782104844652876,0.5557846498874016,3.638238588019866,6.537516868472302,16.828746879869165,320.84688246145726,26.032765135850887,269.6500075198029,0.0006239467916542285,0.060114683811135106,0.45982447862913634,208.31124056177245,227.22805806645079
533.7158495147941,0.005311256174622065,-2.3053524563506897,0.5558428316459789,2.315149103301689,3.832412950919335,16.986116672710388,251.32172956072174,19.934217648523983,326.9573360652119,0.8810582231467489,0.1614531381095739,0.3543993201603639,203.66659948181092,272.923321980778
525.4631719263846,-0.0010890164351111762,-2.7290688049425933,0.555837107270094,1.7463026322332276,3.65835666487685,16.192409900693086,224.38959141458486,17.80742324091945,359.68771815510337,1.001209341811848,0.2305103243961249,0.2886789844627858,203.33809330958377,269.502268821445
505.2363679867826,-0.0013111860515076235,-2.7570501981532143,0.5558391604373836,1.5028721432416567,3.5856259624586144,15.906271555502954,184.6380354463665,17.21678999300068,345.2292854677728,1.018334686575617,0.25095936733608953,0.26952343964598313,205.5769138578386,208.3731268057648
511.44425150058146,2.2044224085027153e-12,-2.706850851997241,0.5558390020103094,1.5135181412190875,3.5870928810736435,16.128070180061066,186.22482499971022,17.34192538008928,344.42992789970543,0.9999999999907166,0.23762376200028715,0.2821782179991847,205.48066889993922,210.30222409908885
506.8094344822556,0.0014230508061575334,-2.644482772372463,0.555837175821773,1.9554179636352735,3.8547636329396795,15.634976548507595,203.50162246677377,18.6143710572902,319.24060568370015,0.9855155380119619,0.255613629655212,0.26376930551324157,207.5842618231417,210.17999926052516
474.97117703729316,-0.014622161913957342,-3.424758561130192,0.5558421252994923,1.221526396618902,3.530815838976415,14.67547197803367,172.5110298035289,15.337715483586548,363.794968614508,0.956950009459078,0.31022461366346815,0.2076359911238423,206.43870084129745,195.5043393895715
528.5867261350957,-0.002819494654027043,-2.2387141274149016,0.5558379925352728,1.9406957252255523,3.7047828195945938,16.990974666876603,240.97860124417818,18.78705255161912,346.0570465394344,0.9840578731266931,0.2100530405883626,0.3073902814080651,202.95924095470053,270.8052244224305
569.6631700056982,-0.1048509705118765,-1.9089424374012358,0.5557768280946034,3.707872560423091,6.411167131794995,16.97623105077608,357.64492902971074,26.077595193310238,281.98056336760976,0.002272055061072642,0.06517316855716557,0.4547473362467319,207.36077468593152,288.55083294594385
566.5798852648734,0.002887950324646494,-2.527634678835896,0.5558343991136512,2.3479158423569917,4.039914761960129,16.8660253952671,259.8216916413996,20.989683931825795,326.29371582443497,0.8863886672164443,0.1260606124555158,0.3969398636664669,206.53850718925528,292.39730588850534
479.7638876675154,-0.005702700233934519,-2.8109573241911763,0.5558305604191587,1.3472008223296434,3.7031700195012327,14.982500353922887,199.11781210772608,15.965172095150775,390.7824917031496,0.985144508970555,0.2837294926219171,0.2398349636787424,208.60636843084785,252.43555141361168
563.1554938710319,0.002099412918268472,-2.4739842066599325,0.5558370668271743,2.6314617443173383,4.122704864639486,16.786700773766874,266.63146768995625,21.48239488639323,317.79684015278957,0.9495573420450047,0.12464031524609356,0.3958357225806044,207.89212644646852,291.2972918958946
555.2021661078567,1.1673717548177365e-11,-2.4999400330126162,0.5558390019999672,2.8047907521283797,4.158026735009049,16.774683540167082,287.5509122014131,22.184112680207157,311.7493136028274,1.0000000000314084,0.12871287099986362,0.39108910899902394,209.23738509998853,287.5245088073939
531.3208526304803,-0.0024698551238535177,-2.5749584381491983,0.555588517087974,2.1639400392726547,3.602981421463478,16.609989291749272,270.02472570855525,23.172874738546934,325.2745910806879,0.8308875444317597,0.17126964980897877,0.35413812663751426,212.07979350037095,261.35199074200233
486.38310434746984,-0.0059953134130033454,-3.5892463308871623,0.5556372797488796,1.3597004212535708,3.595708470255464,15.143372524114568,215.00510693227966,20.42820343188066,356.824011816724,0.9571688001671838,0.2893130247189168,0.3369434839358826,209.91787467288455,243.4888213659504
538.064964192058,-0.0007822571903498485,-3.895216912640388,0.5550500458773979,1.5179241919243704,3.231576159487199,16.518022263532252,285.3589927348835,23.830350525735625,321.96293617927034,-0.045839596421030304,0.16659374846644473,0.470153629262834,209.64273150184496,266.64666061366074
537.9263811389741,0.0023132018381355965,-2.4856923324531977,0.5558412156589929,2.483378257201096,4.1205075450626865,16.472867780976934,283.1638123133917,22.065824428601616,328.9750390740707,1.0057080205701967,0.15236540743273264,0.37190122023615013,215.32144122082195,283.86281531796175
511.03309795398104,-0.0004428220547784533,-1.986602862127432,0.5558288951411925,1.935909039151685,3.823225323123414,16.601260552831498,260.2727072542379,20.647736656838084,345.40897748630954,0.9612807109874347,0.1937948238677536,0.3271676149453044,213.0032000591059,270.4717861667423
409.54877371283294,-0.0030946816368269264,-3.6738634344932817,0.5558425048455897,1.1525212719942974,3.516315093101726,14.146988343962299,186.11259625753632,14.91187904720727,416.334425041665,0.986376291369897,0.34371582589801897,0.1765970823189701,216.18600291373392,221.0416183175833
441.62686488625116,-0.011133251400212495,-2.9181964435057797,0.5558287425434125,1.2595691179412558,3.5512454199014076,14.807659539932523,201.23796461246917,16.186378818859495,401.0181661153845,0.9942033488040952,0.30825662153902256,0.2201005712256318,214.0700383250634,236.53146235221197
548.3876883125556,1.0479211248748399e-11,-2.730217662999813,0.5558390019999861,2.764498893092034,4.133672584096138,16.686111110102395,282.5730253008451,23.11441250101496,320.08458280076695,0.9999999999375658,0.16336633700009295,0.35643564399892946,214.9017361999787,290.77786280538436
528.0194051362541,-0.00045311137134380723,-3.393111603858891,0.5562591170049425,1.5850589190973583,3.7813766336790815,14.908625736609721,221.62736038687876,19.245128895406566,348.90331654265367,0.9957306335588473,0.3044772486820475,0.28316663858933533,218.25023192679214,283.9558013797245
549.6653917031024,0.0008988966672542203,-3.989229627999442,0.5551664927828451,2.0680730251783093,3.4583303994095775,16.93931868940154,315.90982054916867,23.842011070857993,317.12719984557737,0.9036525640234252,0.16233110357246416,0.4702496752172822,213.14966524611305,291.7340096442412
522.2643392668974,0.0009300119752057474,-3.819759694280783,0.5555573361880888,0.693812239807885,3.3224544644332337,14.630338229869103,171.71800736811872,14.377417623676944,373.5117410277623,1.0493525419734069,0.3447799527465491,0.1741968102580494,214.15189710209887,280.76342357993104
572.0397995501282,-0.008761874150104005,-2.849104767623724,0.5558483077526744,2.0940311296946508,3.834853292420898,16.05833968520642,239.44357331983588,20.562865557322144,353.53564064049056,1.0023359574234132,0.24322279428969623,0.2787361995398086,215.78542405568706,302.03352587956374
574.1142913231171,-0.0069262938677216515,-2.698964259948707,0.5558407478309938,2.865435318118731,4.720013723727444,16.50293094384228,301.3501819940136,23.911430153268995,325.52585243011094,0.9671587346223973,0.11120920403198714,0.41648927778568456,219.21661296532673,309.5619071870545
595.1349346293592,0.004085827961666174,-4.950763968714501,0.5558225755627435,1.2866387343899444,4.222950875442065,14.610982747377989,131.2264511718137,11.515611442875592,384.87149519800397,1.0239789343194883,0.42768585988923313,0.11606845545977551,217.10548888052222,298.7199244317037
478.06728985623636,-0.0007061541146745533,-3.471192862274838,0.5558370440495315,1.2339013475703844,4.00681815087454,14.46548708088477,183.28946903645448,16.151347617760752,385.0902725896623,0.9632043896483062,0.30941536433818145,0.21431835644188846,204.63337420751412,244.5418954360802
478.1350733916961,2.490470850380344e-11,-3.116559803003578,0.55583900199622,1.6099616960512702,4.0191576709428505,14.736956520023654,208.24505440219707,17.72201729918327,357.21530550041206,0.9999999999697587,0.2920792079998704,0.22772277199650465,204.79743410002465,245.3869345996124
477.7676121882438,-0.0004236079394189414,-3.120828330739319,0.5558387574164076,1.5246117604419513,3.9459827418916333,14.864614595754382,203.72452969506753,17.481235068337355,364.94677893948,0.9957493597181304,0.2933970939659744,0.22844432798584297,204.48154548001665,245.30957017086376
494.82449086781264,-0.01034171976061379,-4.599297090409217,0.5558148550857025,1.078236873949992,3.8628080387526227,13.462463443702362,130.7124196228864,10.792987063947901,340.27659063795,1.025283930993158,0.374111563902178,0.13980090907699105,206.08752260103944,243.27983789309803
508.809040256716,0.001787686926057375,-3.1696595344072565,0.5558330908358661,1.8516327706491431,3.621997282555718,15.735743879488055,219.90744513594854,19.538278518336398,329.7916812402416,0.9477720450634479,0.285712223479114,0.2325685367774608,204.88171565224323,258.06765424471274
543.3540305636346,0.003043924310483054,-2.779208855757777,0.555830248993495,2.07463443324078,4.4067985225972635,16.667762694622994,241.28464001441725,22.14070535633983,336.73680996419324,0.9992646376496768,0.1517028203385426,0.37018882186092006,203.05149457196703,276.66985359375644
490.23448994570117,-0.0002451805624158372,-4.132161944249013,0.5558367483792784,1.4134051759086397,4.244187276157538,13.846205267009495,196.82570085523633,16.74963035475465,351.1940151470792,0.9865757454608631,0.3070051672585079,0.21768675767231177,207.32811733997505,250.1870588905419
492.65004631133854,0.0009621624649044612,-3.6215124895244477,0.5558356417162649,1.5531991458497902,4.312606730015461,14.174547230423286,204.23764783290932,17.946950214695008,350.07919636580607,0.9791450200996283,0.30174944329987563,0.2152172312592172,206.45544990970149,252.3267286977541
532.7561260397424,0.008244614382307142,-2.4507893785208825,0.5558422633505546,1.8767647654204964,3.884164626608528,16.867541865728974,219.7245269807611,19.737724741490453,323.18743638891897,0.8709650457827399,0.15174510916409462,0.368666680611204,205.22010478488914,220.12795520873016
538.1924587872214,1.1431942198436573e-11,-2.4657195170039765,0.5558390019832933,1.5983755729426559,3.7552480689045407,16.193333330066388,199.04733960104227,18.205686849354663,341.4093719065072,1.0000000000121678,0.2227722769999805,0.2970297030003739,203.90832800001965,219.7783097004305
480.7770607181476,-0.009760461323470353,-3.0233862332129657,0.5558440100635775,1.4051237997353603,3.689161835943932,14.352086542657354,203.89928856375866,16.455587629882476,388.4147693097247,0.9712290488465947,0.31397290216348583,0.20062310382352178,210.67972786062887,233.4698934732735
552.5734735300066,0.000630911308384649,-3.410928057862102,0.5558275988363655,3.1567809664569806,5.490829225209788,17.065298779977113,321.37792382095853,25.937479106849096,302.90251012322165,0.8233983516966891,0.07330666222286517,0.42160239583882214,215.88426052476873,291.39251415508045
431.3614746233668,-0.009355531514429256,-3.295953384825843,0.555830052293224,1.5081293567966174,4.031334532888999,15.155882693301344,208.87767253985768,19.135994821267552,375.4091855558951,0.9903334569496693,0.2877494551003116,0.23194574182077016,215.81638585127322,229.22427605042878
381.69050465473504,-0.0003961619095263387,-4.859671434060623,0.5558155316116417,1.2623706475071934,3.649448745198728,14.200088590219828,155.55002601665498,15.229310101460573,341.7412545770894,1.0164289296155196,0.37976371337882986,0.15112624708899014,213.56851598513362,201.99860496415948
504.34500234932875,-0.001101333095066808,-2.390669829436921,0.5558344439478449,2.1333469359415425,4.6057941771060245,16.528630067595316,273.6476052449668,22.691724125505097,338.36993087043174,0.9499299995824071,0.18651904845525313,0.32561106322910954,215.2095874888323,264.23284508789817
476.60419077572055,0.00047081348455978167,-3.301579017797943,0.5554819119817204,2.1050251562812488,4.42290493485576,15.371886832496557,253.8449558944912,24.268216895927807,336.6824335789355,0.918566181905672,0.18312190800223876,0.33205859257464515,212.12664033753802,244.02443250022407
535.2738177739647,0.0032378188992355818,-4.521442288890023,0.5553986988750398,2.886392318973428,5.3319944609519725,16.505043455237903,311.62735698784115,27.159938918523697,311.6874084808403,0.7584222308310347,0.11903157328045766,0.4415756692277303,214.04152677060205,266.2927809870088
405.9944897953268,1.5775575290533084e-12,-4.582070626001114,0.5558390019999353,1.6486315736919899,4.481322361125083,14.231250000260651,186.64271840043537,18.13566670901824,351.51120990020064,0.9999999999960751,0.36138613899982036,0.15841584200512898,218.5605935999987,219.18658390039155
765.9925804035088,-0.11501346488633653,-3.218634255359075,0.5558380730752664,3.2665908720152084,5.3812470501085095,17.38475444095834,297.3481857555119,26.054107662542155,271.67569196755846,0.8036859176549002,0.06586283613925273,0.45079201505733324,214.66359262420187,286.7122894933911
747.4187248026386,-0.0019149702551563286,-2.7540418786967997,0.5558368759451253,2.2298958967433347,4.0935353122339375,16.694971022320253,238.22012174594485,21.57411672944871,310.67190598605043,0.7618181889179231,0.1504728696562417,0.37493629519745486,207.83413940213146,280.36931513640906
461.3352252529104,-0.00941035253227078,-4.323266077369398,0.5558280175768188,1.2953991639296145,3.600492920499322,14.04976436754292,150.06577640854462,13.620982371163755,322.4859971457843,0.9893877265788205,0.3782501215536214,0.14820578869812706,206.37574122147186,184.2308610359969
570.2158179218462,-0.011474702409865228,-2.679151394277901,0.5558395119558186,2.877866946786149,4.581658936079285,16.53574416443641,270.5893736777373,24.039188798342465,294.5242688694117,0.012261885111749415,0.1357427005419016,0.3868089938112965,212.9954740906565,235.77725563483114
490.8320248592694,-0.017359862343459462,-3.1736240365662,0.5558313619568922,1.4936471139585805,3.9888145369859247,15.279890703193267,202.39204843844132,18.23206859136081,374.3612769645804,0.9753016013450139,0.24927026031438543,0.2719718983326081,211.41193911177143,240.17204766430046
642.0787363100793,-0.02086495267541331,-5.969616111177699,0.5558057988715346,0.7091229809894646,3.5777095544355113,14.799404912767187,78.55244586769038,8.304627141349261,358.2684002274529,1.022325596388786,0.4121475562731446,0.10149417491400453,206.1522977963843,215.47226769379716
572.2401034130085,-0.0167122236895211,-2.478409759413154,0.5558403509729665,1.8446441339708866,4.045042705860695,16.87972175564215,220.15981328096336,20.18153598182697,320.68625955410124,0.7625555628762192,0.21186718539406751,0.300592014587147,207.7940449268062,222.50181196734695
570.9067624934584,0.0046197689923260215,-2.6492494720038193,0.555839001982141,2.657986157000355,4.394979644862854,16.61733332993414,261.29048960034197,23.042293560270984,302.2706627995795,2.3940738280714413e-11,0.14851485099924355,0.37128712900196403,208.82633220000903,248.37373739785414
589.7309632129131,-0.0017477856453842477,-2.5546093894438826,0.5558425506962648,2.1179452311071323,4.364814321972025,16.246312349487454,247.86846751607402,21.661697709842514,345.4536881042429,0.9445573295992225,0.22834358277607686,0.2861923036878058,213.48898012326006,301.00961207478275
521.5076660136602,0.02079038310444334,-2.725897651137233,0.5558358202864836,2.2335872146340474,4.497967760302599,16.7001237019482,227.89417697046588,22.11941993812701,307.70981999418717,0.8571402429882641,0.14669168875593291,0.3786617593064836,204.86074246972944,209.8734294638221
523.2769061251772,-0.004542598630361647,-2.336182361120631,0.5558280612810236,1.882926098365278,4.147866242289,16.296521160771164,254.8134311344948,21.271373169497274,344.6045360574898,0.9361891074394134,0.18458044326126904,0.3257268484007619,210.45475575702758,255.40132811019203
483.08899634824127,0.0016660991236009913,-2.908050257599104,0.5558345759079955,1.3543224144151829,2.9061124309772275,14.523633480479432,173.25422280771525,13.51246455696775,335.6622112504728,0.9964541627859382,0.3434607448408127,0.1749182247111602,203.32859439876657,188.64391951637708
655.1799101323645,-0.11556183305705885,-2.075764001973786,0.555788931735618,3.6351744866921916,4.553890345507472,16.883022844966426,276.45843309989726,20.784099181778046,279.8473414252821,0.06252932320969184,0.07485305919548435,0.46532693005851267,205.360573320149,242.75226134886327
819.9373299639635,-0.008845167081591096,-7.251675893234296,0.5547238942985372,3.3667013238826655,6.080128710690815,13.984772312064031,193.2310076324407,23.35553229495862,199.57178568371,0.9713287104334306,0.3849516112479392,0.18651019525622486,184.2957394449203,377.34080699227246
908.5794490356257,-0.03375181639180959,-7.047242097936321,0.5526936800582648,3.1396862917446677,4.825285207924066,15.107582007029286,197.23498416649085,23.17553352205762,332.281587130573,0.9374905707911578,0.38418619979099294,0.3179410930783508,189.4211407796654,392.5266274191508
574.9240171459097,2.2231938512362603e-11,-2.786458255001633,0.5558390020022335,1.6346910073933572,3.195390006278606,14.646341460299453,174.9350762050778,14.439601793699914,311.5867646101601,0.9999999997792515,0.31683168300075515,0.20297029699395008,201.27700209987745,180.32237681577897
616.2877560890472,0.0038544067901467947,-2.403385271148827,0.5558501354420169,1.1390577363175733,3.477384702837921,14.61413366185834,152.64227994582475,14.733371689929342,349.5287578361,0.9125147605429749,0.2551687205722372,0.2675607874444815,200.14199727790958,175.87602194706795
649.4177309482197,0.009719334626762964,-2.0517144979813215,0.5558550872597574,1.5116441430140384,3.385032694526296,16.518488517884542,195.7804974921418,17.21128811134063,319.11721818113665,0.8410248415508991,0.17492180824129572,0.35194222710036205,202.80708946697698,176.32819678895254
623.3052339742677,-0.00961589193488033,-4.012533250873677,0.5558280378475429,0.4671959413145199,3.035061380350122,12.520523298445333,107.04703619419561,9.44275333281573,379.7002499844253,0.9944227508084018,0.3844991799457089,0.14989320789800314,194.81752728333737,163.30418527626233
564.5092069205286,-0.02689010057721262,-2.47699237744627,0.5558479774636071,2.1933481365331655,4.099712850484326,16.799888901014604,231.89067195400474,20.726446695626223,312.89652115843035,0.9983323325513954,0.13088305397082778,0.39285781029081934,206.72713843730818,230.37596580668696
489.324709753723,-0.004857098265715582,-2.785346231036418,0.555840922911064,1.7234284671306082,3.885195291497645,14.907603397753881,195.47238985135874,18.0158651096187,334.8514808537788,0.9913441527231556,0.2873692456572547,0.22987853033491257,206.94425690058415,205.99210555527736
582.5966801755237,-0.07274848795021618,-2.4391293265964444,0.5558299336854852,3.1632352875337775,4.66213844687764,16.651749028771178,275.10362856250384,23.779166708003835,286.0011753702782,0.7183246904612205,0.1073163551199558,0.40930431561889064,212.75295496783343,235.41758858242622
429.7407283561738,2.834984330624124e-11,-3.817191898012244,0.5558390020034331,1.3678734816334561,3.6488004602813318,14.231250000430734,157.7534335041397,14.24412168284292,338.2249595083835,0.9999999998072597,0.36138613899970934,0.15841584199382575,208.16258669994357,177.90887071947685
461.4248059706533,-0.013263186016338236,-3.530110878599639,0.5558451203732659,1.3981301227676788,3.7371814849027123,14.378602015157234,184.39691757378986,16.26695057223556,350.6099241545875,0.9520924170635644,0.31052801591576235,0.20461684784602002,206.9922485024638,193.988279933108
508.912712964325,0.010092861469470894,-2.597275305261209,0.5558396858874506,1.9519276202708067,3.881544661120011,15.72057734168105,203.9905137803127,18.980683474799445,322.07012693790506,0.9341221334067271,0.2480285405484528,0.26988666918819587,207.60823188922126,213.3245353157145
546.303735574648,-0.009278654126679366,-2.2711568849941637,0.5558421837364237,2.2597680431976706,4.004429244903098,16.587567833097268,239.60112506401794,20.52358728739869,311.05034184638765,0.7062804618834544,0.16755557974818844,0.34869451461820594,207.87645795607276,226.083162346128
590.4785491590095,0.006199971455617706,-2.1825496468333654,0.5558451372717206,2.1537980256756093,4.060152039849626,16.627498604595452,232.33550671253326,20.262806688110274,313.6525448114486,-0.11828275988732684,0.19604036176181125,0.31851382994015587,207.5523347281595,240.36476050490768
578.6968254663357,0.014116330694189279,-2.3151652457424134,0.555842702738621,2.206135693318572,4.068768543759523,16.216676941122543,230.53603399954926,20.158614981471523,309.5730731068172,0.05567537188591809,0.22241723046451084,0.2966655179603304,208.9468002621517,235.51109789528925
629.6836709236303,-0.03560563848207468,-2.41408148957567,0.5558457713245633,2.646492301559249,4.438579339642592,16.59074615412561,243.86196924974286,22.090818820329773,302.46094516980367,0.906640082455913,0.11625777432354864,0.4048205223692757,207.77247719038596,253.29067619539927
653.5015134116863,-0.0680055860887452,-3.131952218342935,0.5558282060424314,2.9698467415282597,4.894579756428561,16.829077892478928,278.6144437541856,23.28444259188359,284.45290246056436,0.3825734830046762,0.06718181494801356,0.43270263896824457,209.89300132022365,259.2856360180609
942.222145673277,-1.2085934683603305e-11,-3.3320268860013247,0.5558390020000189,3.0514413049596225,5.461627660915842,16.743589740032753,442.3775336000116,27.021080268775407,374.2675109993296,1.0000000000886982,0.1336633659999812,0.38613861400170457,198.3697346999828,536.7417400835267
492.48826137806736,-0.006039444278478925,-2.2523686525748383,0.5558383213550987,2.856690489672115,4.66030125407419,16.70499875924773,286.5922973982283,23.062748761128653,317.29716602269565,0.7218040171710028,0.12099400027821347,0.3967844793526903,210.71283174350202,277.266306137619
495.80054979134104,-0.006127815024126706,-2.2663591459345582,0.5558432038676951,2.4161327864904614,4.154024979910593,16.73267721477599,282.17498236080587,21.445597978813577,334.2321811207941,1.0127600605712535,0.1873066904437687,0.3247540515675145,211.9933160444923,275.4659527207891
498.7841379505792,-0.0034047042299543556,-2.2495220139034773,0.5558447675101393,2.3582350053138352,4.002539258430969,16.760113047168467,278.4773616730955,21.148593245022752,337.8012228386899,0.9483254018099186,0.20444226605484647,0.30937656701185723,211.54912197395993,276.45116963227713
499.89422374614537,-0.0017581891060564209,-2.623407621360653,0.555838916259523,3.1504329016905572,4.972614205216649,16.857863575639144,307.5552369610839,24.01369051208386,308.18397872246396,0.1746597572184757,0.08479546055888001,0.4112157940608598,210.43850120206145,282.5221894515042
501.0265215092794,-0.010861193365610089,-3.3083111928706836,0.5558389092744228,1.386543891713318,4.071489037248168,14.344690497369115,206.84847114194554,17.279629919173097,399.0989156746499,1.0007319391274883,0.3094294076738256,0.20747494483510676,213.4943655936276,277.807139931407
490.88802139251095,-0.008248626331826766,-2.6631254699848714,0.5558385827197901,2.6575610786501667,4.4921394625898134,16.61392280455557,281.92029390877394,22.448595011032538,323.4740946673508,1.106112912972749,0.12964837199826154,0.3911067913132429,211.2316065461241,275.2529924165933
862.2136301877589,-0.009725823872908945,-3.9740775645624398,0.554607628151047,0.3467646050657507,2.6850988942472984,13.931222769103982,182.72314041149883,13.905224412928408,294.16951853823343,1.0009363532462079,0.34012667128186486,0.2029045011240979,185.37539408097254,493.0844887154353
911.9416057020678,0.006939557025994737,-2.7097403519989465,0.5558390020000468,3.6389779722486493,4.739330510910309,16.774683540174834,430.2597846010773,24.104993460568373,337.0497037013294,5.640043987398258e-12,0.12871287100010823,0.39108910899763794,197.035259599967,509.5094776077516
881.9292135697335,-0.011421847649217096,-3.8081406771610538,0.5559538936611913,1.7880650136211802,4.19040397569325,15.119686964585398,277.1307643309478,16.968503807878058,336.28163939829176,0.9596604805429907,0.2976588939541659,0.23474830959242965,186.98153595009583,498.56803101541607
889.0258841931835,-0.016638701073238216,-3.7443644307338237,0.5562374217049962,1.575274229674399,3.980940955399954,15.752297008052466,348.7357125416993,18.34731456269897,401.12731882844315,0.9445546554901354,0.2563986652877922,0.30720347586647223,189.60166259770793,500.9043991320778
887.3855994704901,-0.014171087238374708,-3.8781276267486504,0.5562286343678939,1.408067919440212,3.9886447927791533,15.738261236901941,351.0751475490889,18.498404163913165,414.83525193962305,0.9373987906663925,0.24659409659607778,0.32044492970933974,190.18197925059388,500.72901528938377
509.6235891764409,-0.006437593849444336,-2.9634851398351723,0.5558325744224843,1.4400007768189909,3.626896176149361,15.205993268357155,176.66828197442274,17.358676788806942,331.6470313332804,0.9318197631269683,0.28040973794870283,0.2463252533250595,197.88599936280247,185.0740328771185
481.9646818317308,0.009955323234970639,-3.9957237253420868,0.5558357742257645,1.1649673687679787,3.4929839360594475,13.823968555823171,145.25871565838042,13.35557917135268,333.04290249185726,0.9988742852412137,0.3735281269209685,0.15625591388399573,201.4653150884029,174.5882032386084
490.06485506687864,-0.013556969918567259,-3.917118046555643,0.5558311599802117,1.3738829607963297,3.743887752709141,14.273701783085492,176.29874586177561,15.574233227674792,328.5151226344481,0.9668222618631954,0.31258304746453686,0.2162482294606628,201.04232333542396,180.02762374517977
592.205527967706,-0.016263212922025365,-3.7955522092305305,0.5558444307655563,1.0780134449939371,3.4411814179824134,14.624662727895583,158.64004618117863,15.183520531747254,356.053227963802,0.9585408479368667,0.31119291927669407,0.21429887439749612,201.05072840105757,207.11966757696342
944.8228775934616,-2.345129299086146e-12,-2.6439191850008594,0.5558390020000317,1.7562534549854707,3.7525202899356414,15.309615380082576,280.0732419004013,17.039103729588717,404.24472890016364,0.999999999976623,0.2623762379999062,0.2574257429995653,192.90262610002006,371.1702982003569
619.8954750699737,-0.012778160068616998,-2.6053682519052384,0.5558267833551906,1.9158881418667644,3.7319817084072904,15.88925606730296,207.66716038414563,19.496175282288405,316.67925118074675,0.8452290812970997,0.24488616768972732,0.2801238481125843,204.73493991156448,224.01348706853162
416.1728311868385,-0.004002149100116134,-3.9577305202822215,0.5558436775755584,1.0242167200554508,3.27420376861868,14.397236200012088,143.39820476789794,14.017686553639425,376.2704229624431,1.0041340851441307,0.3821453696070559,0.13949084215412771,207.30404359532832,165.6535238549144
646.697921121335,0.003656017866755781,-3.0776323136994206,0.5558381170915818,1.8063205908954068,4.25524498558505,15.907062166919317,215.9393830574874,21.112860252379438,327.0121416117883,0.8800213253764662,0.20602950074160836,0.31945303529297936,203.46841150637562,238.6371112190942
538.167550791503,-0.020994757191624625,-4.486141826202548,0.5558257109449084,1.107470273730522,3.434685647459223,13.623784831758506,154.76796667553785,13.571389251175304,347.8498824619617,1.0234457648671134,0.3689871825216946,0.15169386240287874,207.17933252580718,298.4216060105208
529.2906143743849,0.011617636695690449,-2.904115045069025,0.5558006796599997,3.748894045780208,5.8623277327145065,16.93350265489274,356.0449459595832,26.72001027620058,283.9177935000076,0.008488837880631928,0.06535948456111648,0.4541681138599617,213.35599606083613,298.2652586036573
882.7285372170057,-0.0058513967651175995,-1.9994499482186034,0.555825046503265,1.7797142906046481,3.4603134321455746,14.85666214248694,182.31239725464584,14.827335348881059,292.3669084765862,0.9310260051439353,0.2591491200466526,0.2702152706922757,201.74746775927485,105.74572844743204
